94897,88893954,20,2022,True
94898,93373758,113,2017,True
94899,66389463,361,2017,True
94900,77522849,808,2021,True
94901,26500753,17,2019,False
94902,26669943,1038,2022,True
94903,31251247,1070,2017,True
94904,28901043,150,2020,True
94905,27092501,253,2018,False
94906,20438259,905,2019,True
94907,49150924,631,2020,True
94908,56083984,121,2017,True
94909,87294446,396,2018,True
94910,94742699,348,2020,True
94911,50475374,952,2017,False
94912,32273554,1100,2020,True
94913,31233348,933,2022,True
94914,98104615,413,2019,True
94915,38891085,424,2017,True
94916,19238172,1103,2020,True
94917,25640211,645,2017,True
94918,97809054,1041,2018,False
94919,23679988,1068,2021,False
94920,45428503,562,2019,False
94921,92844492,1048,2022,False
94922,99958253,313,2019,True
94923,76145956,1065,2019,True
94924,26450360,970,2022,True
94925,22162895,1084,2021,False
94926,57380557,979,2019,True
94927,36572472,95,2020,True
94928,96846770,873,2019,True
94929,82780957,726,2022,True
94930,34710909,887,2021,False
94931,55295151,869,2020,True
94932,51212570,734,2020,True
94933,81120684,703,2018,True
94934,81033016,1033,2020,False
94935,90411608,430,2022,True
94936,47827316,123,2020,False
94937,28169440,1076,2018,False
94938,12330164,508,2019,True
94939,47145355,307,2020,True
94940,15471791,833,2017,True
94941,57421361,806,2018,True
94942,86168636,940,2021,True
94943,27295265,298,2017,True
94944,66917732,701,2019,True
94945,94012029,118,2020,True
94946,62427938,165,2017,True
94947,71265017,655,2022,True
94948,33406898,860,2021,True
94949,84382964,358,2018,True
94950,59549437,229,2022,True
94951,48416688,853,2018,True
94952,51265468,189,2018,False
94953,31168384,808,2017,True
94954,20488148,326,2019,True
94955,86347082,435,2022,True
94956,66502153,903,2021,True
94957,66748710,781,2021,True
94958,83536338,619,2018,True
94959,12041804,166,2019,True
94960,97335352,600,2020,False
94961,24489653,338,2017,False
94962,33372474,575,2021,True
94963,53503966,834,2019,False
94964,16438046,1054,2019,False
94965,92506285,1024,2021,True
94966,49550612,55,2021,True
94967,91842053,611,2019,True
94968,24869538,1032,2022,True
94969,67685524,397,2017,True
94970,28220853,433,2019,True
94971,95554930,194,2022,True
94972,72835042,892,2018,True
94973,43028508,560,2019,True
94974,43254983,685,2022,True
94975,70735041,574,2020,True
94976,86310010,624,2022,False
94977,59521897,683,2021,True
94978,98979313,512,2018,False
94979,28643961,862,2018,False
94980,69694144,992,2019,False
94981,60267690,969,2017,True
94982,11972993,361,2017,True
94983,85548121,533,2017,True
94984,96062446,435,2017,True
94985,30550627,753,2017,False
94986,45505384,757,2019,True
94987,83415062,1042,2018,False
94988,61312222,958,2017,True
94989,35916326,841,2022,False
94990,21645187,322,2018,False
94991,23677815,343,2021,True
94992,31552492,307,2020,False
94993,37879152,18,2021,False
94994,24529171,171,2018,True
94995,36980729,969,2019,False
94996,74486435,1135,2022,True
94997,57049386,713,2018,True
94998,35403273,406,2021,True
94999,19020190,724,2022,True
95000,52233782,859,2019,False
95001,89741459,296,2019,True
95002,86336634,1051,2022,False
95003,87024956,678,2017,True
95004,40650245,443,2020,False
95005,53794899,1049,2022,True
95006,23932728,75,2017,False
95007,60062286,983,2020,True
95008,87387895,530,2021,True
95009,68364716,380,2022,True
95010,13392204,291,2022,False
95011,81500852,585,2017,True
95012,24609371,103,2018,True
95013,22692992,990,2017,True
95014,93185608,411,2020,True
95015,19622107,409,2018,True
95016,58642932,282,2019,True
95017,73120290,73,2021,True
95018,85224569,697,2018,False
95019,87408995,571,2018,True
95020,36132252,1134,2019,True
95021,25739084,131,2022,True
95022,27436110,550,2020,False
95023,87397636,755,2022,True
95024,27829951,340,2019,True
95025,76381072,18,2022,True
95026,69993933,975,2021,True
95027,12329455,611,2020,True
95028,44906587,409,2022,True
95029,51147502,989,2018,True
95030,43072193,998,2021,True
95031,92318192,614,2020,True
95032,37838722,708,2020,True
95033,13407082,263,2022,False
95034,49879000,336,2020,True
95035,12167219,984,2018,True
95036,56749594,332,2017,True
95037,86246411,39,2022,True
95038,18670689,674,2018,True
95039,94579267,171,2018,True
95040,22718055,260,2021,True
95041,31525230,105,2017,True
95042,69170802,708,2020,True
95043,95443808,970,2021,False
95044,77914447,866,2019,True
95045,15947531,565,2020,False
95046,44280513,172,2018,True
95047,21862081,609,2022,False
95048,39720619,1061,2017,False
95049,33470690,327,2022,True
95050,28654513,191,2022,True
95051,47421344,68,2021,True
95052,92945878,502,2021,False
95053,23313786,730,2017,True
95054,90392230,731,2021,True
95055,22718495,184,2018,True
95056,44135197,756,2017,True
95057,80348984,1043,2021,False
95058,46112772,838,2018,True
95059,54742784,569,2017,False
95060,25076518,922,2017,True
95061,95527639,567,2022,True
95062,51137473,434,2021,False
95063,66592870,584,2017,True
95064,25811969,845,2019,False
95065,34227260,1108,2020,True
95066,28132324,910,2017,True
95067,29132481,729,2021,True
95068,86746219,1076,2022,True
95069,61454389,552,2021,True
95070,97503905,224,2017,True
95071,55072904,955,2019,True
95072,45309489,766,2020,True
95073,24600833,43,2020,True
95074,89596259,88,2021,False
95075,98542642,394,2020,False
95076,79598858,100,2019,True
95077,16639849,595,2020,True
95078,47659110,740,2018,True
95079,59467803,723,2022,True
95080,41131776,351,2019,True
95081,33979943,77,2022,True
95082,13110518,314,2020,True
95083,75272965,572,2018,True
95084,96304563,965,2022,True
95085,87114179,214,2020,True
95086,62142736,453,2019,True
95087,99344113,347,2017,True
95088,12126160,574,2021,True
95089,79173592,968,2020,True
95090,18799145,294,2021,True
95091,61109446,997,2019,True
95092,31623360,1139,2021,True
95093,80628426,191,2018,True
95094,75249765,1013,2022,True
95095,45612537,461,2019,False
95096,58451492,307,2020,True
95097,88935163,484,2017,True
95098,11911142,100,2021,True
95099,12825328,3,2021,True
95100,46922703,135,2017,True
95101,57483439,752,2022,True
95102,19166923,955,2022,True
95103,20170986,513,2017,False
95104,91797807,970,2022,True
95105,63943058,310,2020,True
95106,26640567,971,2022,True
95107,49382135,756,2019,True
95108,47958589,196,2022,True
95109,16945160,1128,2022,True
95110,60839010,195,2022,False
95111,26584377,55,2020,True
95112,31628395,1077,2019,True
95113,36705101,365,2019,True
95114,36941141,966,2022,True
95115,11042507,345,2019,False
95116,27786678,978,2018,True
95117,80366586,840,2018,True
95118,66354296,285,2020,True
95119,94893247,797,2018,True
95120,80035861,194,2019,True
95121,18414657,833,2018,False
95122,22714029,424,2021,True
95123,71487997,32,2021,True
95124,68024670,167,2017,True
95125,52158650,436,2019,True
95126,90482386,718,2017,True
95127,53770209,348,2017,True
95128,94829647,672,2017,True
95129,23829563,221,2022,True
95130,58743410,465,2019,False
95131,13088252,780,2017,True
95132,55033800,510,2020,False
95133,47241289,1061,2018,True
95134,32301817,950,2020,True
95135,84179810,317,2018,True
95136,16426534,114,2017,True
95137,71977538,842,2019,True
95138,99909067,611,2020,True
95139,88650859,962,2020,True
95140,44252329,864,2019,True
95141,54909879,342,2021,True
95142,77528992,964,2020,True
95143,59653527,760,2018,True
95144,48689166,428,2018,True
95145,28600783,65,2017,False
95146,27691222,869,2019,True
95147,18594986,395,2018,True
95148,61062916,281,2021,True
95149,11295377,746,2021,True
95150,95865329,1111,2022,True
95151,40263332,195,2017,True
95152,89310597,894,2020,True
95153,19446252,541,2019,True
95154,78868226,471,2018,True
95155,62905142,839,2021,True
95156,31760286,358,2021,True
95157,35133900,905,2021,True
95158,32279434,71,2017,False
95159,61875214,47,2017,True
95160,91977966,414,2018,True
95161,27645802,20,2018,True
95162,44258274,1137,2022,True
95163,95486692,796,2018,True
95164,45437994,41,2018,True
95165,56263451,1002,2019,False
95166,20393318,616,2018,True
95167,24164126,165,2017,False
95168,63691554,832,2021,True
95169,28336150,1064,2017,False
95170,94672947,455,2018,False
95171,53025591,950,2021,False
95172,35934434,572,2020,True
95173,17232846,489,2017,False
95174,35136777,897,2022,True
95175,23482931,1122,2018,True
95176,55505528,914,2017,False
95177,35467771,539,2021,True
95178,46467674,257,2018,True
95179,37599402,405,2021,True
95180,19288870,831,2020,False
95181,88026676,453,2021,False
95182,77768600,726,2019,True
95183,13854168,797,2022,False
95184,71059610,679,2020,True
95185,25154261,828,2019,True
95186,95873248,245,2020,False
95187,38224195,688,2022,True
95188,10048265,971,2019,True
95189,46004095,194,2020,True
95190,34209880,259,2021,True
95191,55706535,911,2021,True
95192,94138615,946,2019,True
95193,70448804,41,2019,True
95194,27452570,1048,2022,True
95195,22298603,743,2021,False
95196,87172489,944,2017,False
95197,36564871,814,2021,False
95198,35621656,918,2019,False
95199,10208447,848,2019,True
95200,31713297,178,2020,True
95201,11118258,1075,2018,True
95202,56355935,8,2019,True
95203,68777251,796,2018,True
95204,22530106,998,2017,False
95205,29786381,117,2022,True
95206,73826808,10,2020,True
95207,77765240,1079,2020,True
95208,29611548,885,2022,True
95209,14839258,677,2019,False
95210,87000535,884,2018,True
95211,35731769,539,2018,False
95212,91982912,210,2022,True
95213,11577429,259,2022,True
95214,50609836,328,2018,True
95215,92529942,837,2018,True
95216,24478877,77,2020,False
95217,59419460,683,2021,True
95218,53472780,295,2022,True
95219,88384460,399,2022,False
95220,70403636,680,2021,True
95221,91239858,70,2019,False
95222,52506102,771,2022,True
95223,33613882,1050,2019,True
95224,41315192,915,2019,True
95225,29737631,756,2017,True
95226,92298615,276,2018,False
95227,36435337,1042,2022,True
95228,87564131,405,2022,True
95229,78476952,322,2017,True
95230,25640672,1010,2021,True
95231,78527871,693,2022,True
95232,73100189,1080,2020,True
95233,79880875,489,2019,True
95234,14328563,860,2018,False
95235,43504745,482,2017,True
95236,99541629,60,2021,True
95237,22009284,1043,2017,True
95238,75324284,129,2021,True
95239,82609469,357,2017,True
95240,70076337,842,2021,True
95241,66279919,471,2020,True
95242,95799126,484,2020,True
95243,61630554,82,2018,True
95244,69161182,34,2021,True
95245,93215250,194,2018,True
95246,58557935,155,2019,True
95247,55286170,194,2021,False
95248,53373031,452,2020,True
95249,67686149,431,2022,True
95250,64035729,221,2021,True
95251,56148267,962,2022,True
95252,85951899,173,2018,True
95253,94497926,888,2021,False
95254,86405199,290,2019,True
95255,72273056,16,2022,True
95256,29888683,313,2019,True
95257,73694659,82,2018,True
95258,27066779,428,2022,True
95259,10972495,773,2022,True
95260,21235300,68,2017,False
95261,22680352,199,2019,True
95262,81653252,789,2022,True
95263,77133853,487,2019,True
95264,20877569,867,2019,False
95265,23885793,69,2019,True
95266,84029013,111,2017,True
95267,14870071,801,2018,True
95268,25258972,508,2020,True
95269,24910878,1043,2020,False
95270,83885560,923,2021,True
95271,92361855,1067,2017,False
95272,50331690,660,2019,True
95273,75586553,910,2019,True
95274,78611321,501,2017,True
95275,14318224,287,2021,True
95276,38987701,791,2020,True
95277,71159206,649,2018,True
95278,58576438,550,2017,True
95279,79897101,743,2022,False
95280,27373388,959,2018,False
95281,98457330,529,2021,True
95282,56907245,457,2022,True
95283,38017264,713,2021,True
95284,31471659,897,2018,True
95285,52988923,27,2021,True
95286,20542127,748,2018,False
95287,24495074,481,2019,True
95288,62941153,765,2019,True
95289,88755433,225,2021,True
95290,51086358,615,2017,True
95291,72216916,311,2021,True
95292,41344199,47,2017,False
95293,79952691,67,2022,True
95294,64313697,519,2017,True
95295,10752769,425,2021,False
95296,27509138,691,2021,True
95297,32989620,933,2021,True
95298,22096148,253,2017,True
95299,25522526,1015,2020,True
95300,99651778,990,2019,True
95301,25478214,393,2022,True
95302,93886217,30,2021,False
95303,19673214,447,2021,False
95304,40858331,438,2021,True
95305,89363732,840,2020,True
95306,98876431,538,2022,False
95307,48872453,734,2019,False
95308,88320268,245,2018,True
95309,87082989,925,2019,True
95310,53982669,153,2020,True
95311,73413991,549,2022,False
95312,90625562,243,2019,False
95313,70241425,583,2019,True
95314,30693346,1015,2018,True
95315,83595194,428,2017,True
95316,23385268,904,2018,True
95317,40521004,241,2019,True
95318,39185810,781,2020,True
95319,67683408,827,2018,True
95320,55550114,574,2022,True
95321,15809683,709,2022,True
95322,29604419,319,2022,True
95323,81023838,42,2017,True
95324,75630081,148,2021,True
95325,49079172,82,2020,True
95326,28895669,934,2022,True
95327,90321885,264,2019,True
95328,51115617,988,2019,True
95329,88208548,303,2022,True
95330,38396831,1069,2021,True
95331,53942171,942,2017,True
95332,43994114,466,2022,True
95333,81384083,144,2021,False
95334,73490238,510,2017,False
95335,94256164,597,2021,False
95336,78602779,232,2018,True
95337,38767248,167,2019,True
95338,99951660,960,2020,True
95339,57163272,334,2019,True
95340,85412271,645,2020,True
95341,51583114,865,2020,False
95342,27622315,127,2020,True
95343,84407730,298,2017,False
95344,76439156,189,2021,True
95345,66293390,868,2018,True
95346,88245976,1044,2020,True
95347,22999291,413,2019,True
95348,87507398,599,2022,True
95349,11513553,934,2021,True
95350,99948734,205,2022,False
95351,21524578,565,2021,False
95352,33372110,912,2017,True
95353,61995840,1050,2018,True
95354,53887233,777,2018,False
95355,35248346,116,2019,True
95356,76165292,941,2017,True
95357,29653965,350,2017,False
95358,84089448,108,2017,True
95359,12505363,621,2021,True
95360,40830873,19,2022,False
95361,75174402,421,2022,False
95362,28278992,383,2018,True
95363,84987157,931,2020,True
95364,29350679,638,2017,True
95365,19108196,430,2017,True
95366,42324502,737,2018,True
95367,39624401,1051,2020,True
95368,12255190,141,2017,True
95369,25809688,57,2017,False
95370,12235343,658,2018,True
95371,54744241,945,2022,True
95372,93038584,616,2021,True
95373,77635768,1019,2020,True
95374,91407121,1075,2018,True
95375,33766179,192,2017,True
95376,29586793,146,2021,False
95377,48262901,868,2021,False
95378,73470009,672,2020,False
95379,67893735,95,2017,True
95380,71126273,493,2018,False
95381,24085749,983,2018,True
95382,10919010,941,2019,True
95383,32611119,320,2018,True
95384,60789191,1023,2021,True
95385,61592737,731,2022,True
95386,33481479,185,2017,True
95387,41675563,1127,2022,True
95388,64835629,886,2017,False
95389,39908256,92,2020,True
95390,38967094,284,2020,True
95391,43938221,568,2020,False
95392,25293035,494,2017,True
95393,40388782,990,2018,True
95394,37402854,356,2022,True
95395,97612005,920,2017,False
95396,78859599,1016,2020,True
95397,75350288,761,2019,True
95398,85440308,870,2017,True
95399,42723304,630,2017,True
95400,42816165,37,2017,True
95401,23785111,375,2020,True
95402,24184869,384,2017,True
95403,97943514,905,2020,True
95404,44388827,902,2018,True
95405,25676918,85,2020,True
95406,12671619,697,2021,True
95407,64698144,1016,2019,True
95408,13516103,311,2019,True
95409,87811459,960,2019,False
95410,53551377,1110,2020,True
95411,26965879,402,2021,False
95412,73087264,652,2020,True
95413,37209258,1004,2018,True
95414,46299266,483,2022,True
95415,73779797,747,2017,True
95416,98893127,256,2022,True
95417,77388673,230,2018,True
95418,91207809,264,2021,True
95419,78198554,539,2022,True
95420,28725191,427,2018,True
95421,68021900,1,2021,True
95422,72193930,266,2018,False
95423,34568462,201,2020,True
95424,39354240,1061,2020,True
95425,99697093,1071,2018,True
95426,70372104,519,2022,True
95427,77787080,486,2020,True
95428,68307505,814,2018,True
95429,89004165,134,2018,True
95430,69584237,199,2020,True
95431,73289215,848,2022,True
95432,24839533,507,2019,True
95433,13265872,230,2018,False
95434,58621917,486,2022,True
95435,17448877,936,2018,False
95436,19953151,235,2019,True
95437,61484967,1051,2020,False
95438,78122852,983,2018,True
95439,62584494,566,2021,True
95440,81258109,920,2018,True
95441,82514728,121,2019,True
95442,63965678,1040,2022,True
95443,15936801,548,2022,True
